time;Tac;hs;u;Rg;Ca;Pa
1990-01-01 01:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-01 02:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-01 03:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-01 04:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-01 05:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-01 06:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-01 07:00:00;5.49;97.69;1.04;0.05;837;101.3
1990-01-01 08:00:00;7.45;90.76;1.62;59.16;837;101.3
1990-01-01 09:00:00;9.34;84.03;2.19;131.62;837;101.3
1990-01-01 10:00:00;11.11;77.76;2.72;191.97;837;101.3
1990-01-01 11:00:00;12.68;72.19;3.2;234.63;837;101.3
1990-01-01 12:00:00;13.99;67.53;3.61;255.68;837;101.3
1990-01-01 13:00:00;14.99;63.95;3.93;253.18;837;101.3
1990-01-01 14:00:00;15.66;61.61;4.17;227.36;837;101.3
1990-01-01 15:00:00;15.95;60.58;4.3;180.6;837;101.3
1990-01-01 16:00:00;15.85;60.91;4.33;117.2;837;101.3
1990-01-01 17:00:00;15.38;62.58;4.25;43.01;837;101.3
1990-01-01 18:00:00;14.55;65.52;4.06;0.05;837;101.3
1990-01-01 19:00:00;13.39;69.64;3.78;0.05;837;101.3
1990-01-01 20:00:00;11.95;74.76;3.41;0.05;837;101.3
1990-01-01 21:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-01 22:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-01 23:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-02 00:00:00;5.96;96.03;1.18;0.05;837;101.3
1990-01-02 01:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-02 02:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-02 03:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-02 04:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-02 05:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-02 06:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-02 07:00:00;5.58;98.12;0.94;0.05;837;101.3
1990-01-02 08:00:00;7.57;90.94;1.67;57.14;837;101.3
1990-01-02 09:00:00;9.49;83.97;2.38;126.68;837;101.3
1990-01-02 10:00:00;11.29;77.48;3.04;184.58;837;101.3
1990-01-02 11:00:00;12.88;71.7;3.64;225.5;837;101.3
1990-01-02 12:00:00;14.21;66.88;4.16;245.69;837;101.3
1990-01-02 13:00:00;15.24;63.18;4.57;243.29;837;101.3
1990-01-02 14:00:00;15.91;60.75;4.86;218.53;837;101.3
1990-01-02 15:00:00;16.2;59.68;5.03;173.67;837;101.3
1990-01-02 16:00:00;16.11;60.02;5.06;112.84;837;101.3
1990-01-02 17:00:00;15.63;61.75;4.96;41.64;837;101.3
1990-01-02 18:00:00;14.79;64.8;4.73;0.05;837;101.3
1990-01-02 19:00:00;13.61;69.06;4.38;0.05;837;101.3
1990-01-02 20:00:00;12.14;74.37;3.91;0.05;837;101.3
1990-01-02 21:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-02 22:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-02 23:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-03 00:00:00;6.05;96.44;1.11;0.05;837;101.3
1990-01-03 01:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-03 02:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-03 03:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-03 04:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-03 05:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-03 06:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-03 07:00:00;5.82;97.64;0.86;0.05;837;101.3
1990-01-03 08:00:00;7.79;90.52;1.48;60.02;837;101.3
1990-01-03 09:00:00;9.71;83.61;2.09;132.56;837;101.3
1990-01-03 10:00:00;11.49;77.17;2.65;192.93;837;101.3
1990-01-03 11:00:00;13.07;71.44;3.16;235.6;837;101.3
1990-01-03 12:00:00;14.39;66.66;3.6;256.65;837;101.3
1990-01-03 13:00:00;15.41;62.99;3.95;254.15;837;101.3
1990-01-03 14:00:00;16.07;60.58;4.2;228.33;837;101.3
1990-01-03 15:00:00;16.36;59.53;4.34;181.56;837;101.3
1990-01-03 16:00:00;16.27;59.86;4.37;118.12;837;101.3
1990-01-03 17:00:00;15.8;61.58;4.28;43.85;837;101.3
1990-01-03 18:00:00;14.96;64.6;4.09;0.05;837;101.3
1990-01-03 19:00:00;13.79;68.83;3.79;0.05;837;101.3
1990-01-03 20:00:00;12.34;74.09;3.39;0.05;837;101.3
1990-01-03 21:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-03 22:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-03 23:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-04 00:00:00;6.28;96.01;1.01;0.05;837;101.3
1990-01-04 01:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-04 02:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-04 03:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-04 04:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-04 05:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-04 06:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-04 07:00:00;6.08;94.97;0.87;0.05;837;101.3
1990-01-04 08:00:00;7.94;88.52;1.5;56.8;837;101.3
1990-01-04 09:00:00;9.75;82.27;2.13;124.9;837;101.3
1990-01-04 10:00:00;11.44;76.43;2.71;181.58;837;101.3
1990-01-04 11:00:00;12.94;71.25;3.24;221.62;837;101.3
1990-01-04 12:00:00;14.19;66.92;3.69;241.38;837;101.3
1990-01-04 13:00:00;15.15;63.61;4.05;239.03;837;101.3
1990-01-04 14:00:00;15.78;61.43;4.31;214.8;837;101.3
1990-01-04 15:00:00;16.05;60.47;4.45;170.9;837;101.3
1990-01-04 16:00:00;15.96;60.77;4.48;111.35;837;101.3
1990-01-04 17:00:00;15.52;62.32;4.39;41.61;837;101.3
1990-01-04 18:00:00;14.72;65.06;4.19;0.05;837;101.3
1990-01-04 19:00:00;13.62;68.89;3.88;0.05;837;101.3
1990-01-04 20:00:00;12.24;73.65;3.47;0.05;837;101.3
1990-01-04 21:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-04 22:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-04 23:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-05 00:00:00;6.5;93.53;1.01;0.05;837;101.3
1990-01-05 01:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-05 02:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-05 03:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-05 04:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-05 05:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-05 06:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-05 07:00:00;5.47;96.04;0.96;0.05;837;101.3
1990-01-05 08:00:00;7.49;89.19;1.67;60.64;837;101.3
1990-01-05 09:00:00;9.44;82.54;2.36;132.75;837;101.3
1990-01-05 10:00:00;11.26;76.35;3;192.73;837;101.3
1990-01-05 11:00:00;12.87;70.85;3.59;235.11;837;101.3
1990-01-05 12:00:00;14.22;66.25;4.09;256.02;837;101.3
1990-01-05 13:00:00;15.26;62.73;4.49;253.53;837;101.3
1990-01-05 14:00:00;15.94;60.41;4.77;227.89;837;101.3
1990-01-05 15:00:00;16.24;59.4;4.94;181.43;837;101.3
1990-01-05 16:00:00;16.14;59.72;4.97;118.4;837;101.3
1990-01-05 17:00:00;15.66;61.37;4.87;44.55;837;101.3
1990-01-05 18:00:00;14.81;64.27;4.65;0.05;837;101.3
1990-01-05 19:00:00;13.61;68.33;4.3;0.05;837;101.3
1990-01-05 20:00:00;12.13;73.39;3.85;0.05;837;101.3
1990-01-05 21:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-05 22:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-05 23:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-06 00:00:00;5.91;94.54;1.11;0.05;837;101.3
1990-01-06 01:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-06 02:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-06 03:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-06 04:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-06 05:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-06 06:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-06 07:00:00;5.3;96.15;0.89;0.05;837;101.3
1990-01-06 08:00:00;7.37;89.13;1.61;62.57;837;101.3
1990-01-06 09:00:00;9.37;82.33;2.31;136.32;837;101.3
1990-01-06 10:00:00;11.24;75.99;2.97;197.65;837;101.3
1990-01-06 11:00:00;12.89;70.36;3.57;240.98;837;101.3
1990-01-06 12:00:00;14.28;65.65;4.07;262.34;837;101.3
1990-01-06 13:00:00;15.34;62.04;4.48;259.81;837;101.3
1990-01-06 14:00:00;16.04;59.68;4.77;233.6;837;101.3
1990-01-06 15:00:00;16.34;58.64;4.94;186.1;837;101.3
1990-01-06 16:00:00;16.25;58.97;4.97;121.65;837;101.3
1990-01-06 17:00:00;15.75;60.65;4.87;46.12;837;101.3
1990-01-06 18:00:00;14.87;63.63;4.64;0.05;837;101.3
1990-01-06 19:00:00;13.65;67.78;4.29;0.05;837;101.3
1990-01-06 20:00:00;12.13;72.96;3.83;0.05;837;101.3
1990-01-06 21:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-06 22:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-06 23:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-07 00:00:00;5.74;94.67;1.04;0.05;837;101.3
1990-01-07 01:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-07 02:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-07 03:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-07 04:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-07 05:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-07 06:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-07 07:00:00;5.82;96.53;0.97;0.05;837;101.3
1990-01-07 08:00:00;7.79;89.5;1.59;60.31;837;101.3
1990-01-07 09:00:00;9.7;82.68;2.2;130.73;837;101.3
1990-01-07 10:00:00;11.48;76.32;2.77;189.27;837;101.3
1990-01-07 11:00:00;13.06;70.68;3.28;230.61;837;101.3
1990-01-07 12:00:00;14.38;65.97;3.72;250.99;837;101.3
1990-01-07 13:00:00;15.39;62.36;4.07;248.57;837;101.3
1990-01-07 14:00:00;16.05;59.99;4.32;223.56;837;101.3
1990-01-07 15:00:00;16.34;58.95;4.46;178.24;837;101.3
1990-01-07 16:00:00;16.25;59.28;4.49;116.72;837;101.3
1990-01-07 17:00:00;15.78;60.96;4.4;44.6;837;101.3
1990-01-07 18:00:00;14.94;63.94;4.21;0.05;837;101.3
1990-01-07 19:00:00;13.78;68.11;3.9;0.05;837;101.3
1990-01-07 20:00:00;12.33;73.29;3.51;0.05;837;101.3
1990-01-07 21:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-07 22:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-07 23:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-08 00:00:00;6.22;95.09;1.1;0.05;837;101.3
1990-01-08 01:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-08 02:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-08 03:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-08 04:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-08 05:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-08 06:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-08 07:00:00;5.31;96.59;0.94;0.05;837;101.3
1990-01-08 08:00:00;7.3;89.6;1.53;62.05;837;101.3
1990-01-08 09:00:00;9.22;82.81;2.1;133.77;837;101.3
1990-01-08 10:00:00;11.02;76.5;2.64;193.38;837;101.3
1990-01-08 11:00:00;12.61;70.89;3.13;235.46;837;101.3
1990-01-08 12:00:00;13.94;66.2;3.54;256.21;837;101.3
1990-01-08 13:00:00;14.96;62.61;3.87;253.75;837;101.3
1990-01-08 14:00:00;15.63;60.26;4.11;228.29;837;101.3
1990-01-08 15:00:00;15.93;59.22;4.24;182.15;837;101.3
1990-01-08 16:00:00;15.83;59.55;4.27;119.51;837;101.3
1990-01-08 17:00:00;15.36;61.23;4.19;46.04;837;101.3
1990-01-08 18:00:00;14.52;64.19;4;0.05;837;101.3
1990-01-08 19:00:00;13.34;68.32;3.72;0.05;837;101.3
1990-01-08 20:00:00;11.88;73.48;3.34;0.05;837;101.3
1990-01-08 21:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-08 22:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-08 23:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-09 00:00:00;5.7;95.21;1.06;0.05;837;101.3
1990-01-09 01:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-09 02:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-09 03:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-09 04:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-09 05:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-09 06:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-09 07:00:00;5.3;96.77;0.98;0.05;837;101.3
1990-01-09 08:00:00;7.26;89.9;1.52;60.89;837;101.3
1990-01-09 09:00:00;9.17;83.23;2.05;130.55;837;101.3
1990-01-09 10:00:00;10.94;77.03;2.55;188.41;837;101.3
1990-01-09 11:00:00;12.51;71.52;2.99;229.26;837;101.3
1990-01-09 12:00:00;13.82;66.92;3.37;249.4;837;101.3
1990-01-09 13:00:00;14.82;63.39;3.68;247;837;101.3
1990-01-09 14:00:00;15.48;61.08;3.9;222.3;837;101.3
1990-01-09 15:00:00;15.77;60.07;4.02;177.52;837;101.3
1990-01-09 16:00:00;15.68;60.39;4.04;116.7;837;101.3
1990-01-09 17:00:00;15.21;62.03;3.97;45.34;837;101.3
1990-01-09 18:00:00;14.38;64.94;3.8;0.05;837;101.3
1990-01-09 19:00:00;13.22;69;3.54;0.05;837;101.3
1990-01-09 20:00:00;11.78;74.06;3.19;0.05;837;101.3
1990-01-09 21:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-09 22:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-09 23:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-10 00:00:00;5.67;95.47;1.09;0.05;837;101.3
1990-01-10 01:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-10 02:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-10 03:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-10 04:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-10 05:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-10 06:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-10 07:00:00;5.71;95.05;0.81;0.05;837;101.3
1990-01-10 08:00:00;7.59;88.59;1.44;62.2;837;101.3
1990-01-10 09:00:00;9.41;82.33;2.06;132.57;837;101.3
1990-01-10 10:00:00;11.1;76.51;2.64;191;837;101.3
1990-01-10 11:00:00;12.61;71.34;3.17;232.24;837;101.3
1990-01-10 12:00:00;13.86;67.02;3.61;252.57;837;101.3
1990-01-10 13:00:00;14.82;63.71;3.97;250.15;837;101.3
1990-01-10 14:00:00;15.46;61.54;4.23;225.21;837;101.3
1990-01-10 15:00:00;15.73;60.59;4.37;180;837;101.3
1990-01-10 16:00:00;15.65;60.89;4.4;118.58;837;101.3
1990-01-10 17:00:00;15.2;62.44;4.31;46.48;837;101.3
1990-01-10 18:00:00;14.4;65.17;4.11;0.05;837;101.3
1990-01-10 19:00:00;13.29;68.98;3.8;0.05;837;101.3
1990-01-10 20:00:00;11.91;73.73;3.4;0.05;837;101.3
1990-01-10 21:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-10 22:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-10 23:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-11 00:00:00;6.05;93.89;0.92;0.05;837;101.3
1990-01-11 01:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-11 02:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-11 03:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-11 04:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-11 05:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-11 06:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-11 07:00:00;5.7;95.92;1.08;0.05;837;101.3
1990-01-11 08:00:00;7.58;89.2;1.65;65.12;837;101.3
1990-01-11 09:00:00;9.4;82.68;2.21;137.96;837;101.3
1990-01-11 10:00:00;11.09;76.62;2.73;198.41;837;101.3
1990-01-11 11:00:00;12.6;71.24;3.2;241.07;837;101.3
1990-01-11 12:00:00;13.85;66.74;3.6;262.09;837;101.3
1990-01-11 13:00:00;14.82;63.3;3.92;259.6;837;101.3
1990-01-11 14:00:00;15.45;61.04;4.15;233.81;837;101.3
1990-01-11 15:00:00;15.72;60.05;4.28;187.04;837;101.3
1990-01-11 16:00:00;15.64;60.36;4.3;123.48;837;101.3
1990-01-11 17:00:00;15.19;61.97;4.23;48.85;837;101.3
1990-01-11 18:00:00;14.39;64.81;4.05;0.05;837;101.3
1990-01-11 19:00:00;13.29;68.78;3.77;0.05;837;101.3
1990-01-11 20:00:00;11.9;73.72;3.41;0.05;837;101.3
1990-01-11 21:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-11 22:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-11 23:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-12 00:00:00;6.02;94.77;1.18;0.05;837;101.3
1990-01-12 01:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-12 02:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-12 03:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-12 04:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-12 05:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-12 06:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-12 07:00:00;5.73;95.29;1.17;0.05;837;101.3
1990-01-12 08:00:00;7.68;88.3;1.68;66.19;837;101.3
1990-01-12 09:00:00;9.56;81.52;2.17;139.36;837;101.3
1990-01-12 10:00:00;11.31;75.21;2.64;200.07;837;101.3
1990-01-12 11:00:00;12.87;69.62;3.05;242.88;837;101.3
1990-01-12 12:00:00;14.16;64.95;3.41;263.98;837;101.3
1990-01-12 13:00:00;15.16;61.37;3.7;261.48;837;101.3
1990-01-12 14:00:00;15.81;59.02;3.9;235.59;837;101.3
1990-01-12 15:00:00;16.1;57.99;4.02;188.64;837;101.3
1990-01-12 16:00:00;16.01;58.32;4.04;124.82;837;101.3
1990-01-12 17:00:00;15.54;59.99;3.97;49.84;837;101.3
1990-01-12 18:00:00;14.72;62.94;3.81;0.05;837;101.3
1990-01-12 19:00:00;13.58;67.06;3.56;0.05;837;101.3
1990-01-12 20:00:00;12.15;72.2;3.24;0.05;837;101.3
1990-01-12 21:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-12 22:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-12 23:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-13 00:00:00;6.05;94.16;1.25;0.05;837;101.3
1990-01-13 01:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-13 02:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-13 03:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-13 04:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-13 05:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-13 06:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-13 07:00:00;5.99;95.57;1.1;0.05;837;101.3
1990-01-13 08:00:00;7.92;88.63;1.6;66.52;837;101.3
1990-01-13 09:00:00;9.78;81.92;2.09;139.14;837;101.3
1990-01-13 10:00:00;11.51;75.67;2.55;199.37;837;101.3
1990-01-13 11:00:00;13.05;70.13;2.96;241.84;837;101.3
1990-01-13 12:00:00;14.33;65.51;3.31;262.76;837;101.3
1990-01-13 13:00:00;15.31;61.96;3.6;260.28;837;101.3
1990-01-13 14:00:00;15.96;59.64;3.8;234.61;837;101.3
1990-01-13 15:00:00;16.24;58.62;3.91;188.04;837;101.3
1990-01-13 16:00:00;16.15;58.94;3.93;124.71;837;101.3
1990-01-13 17:00:00;15.69;60.6;3.86;50.28;837;101.3
1990-01-13 18:00:00;14.88;63.52;3.71;0.05;837;101.3
1990-01-13 19:00:00;13.75;67.6;3.46;0.05;837;101.3
1990-01-13 20:00:00;12.34;72.69;3.15;0.05;837;101.3
1990-01-13 21:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-13 22:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-13 23:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-14 00:00:00;6.29;94.51;1.18;0.05;837;101.3
1990-01-14 01:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-14 02:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-14 03:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-14 04:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-14 05:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-14 06:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-14 07:00:00;5.89;94.05;0.88;0.05;837;101.3
1990-01-14 08:00:00;7.89;87;1.57;70.79;837;101.3
1990-01-14 09:00:00;9.82;80.18;2.24;147.1;837;101.3
1990-01-14 10:00:00;11.62;73.84;2.87;210.36;837;101.3
1990-01-14 11:00:00;13.21;68.21;3.43;254.95;837;101.3
1990-01-14 12:00:00;14.55;63.51;3.92;276.92;837;101.3
1990-01-14 13:00:00;15.57;59.92;4.3;274.31;837;101.3
1990-01-14 14:00:00;16.23;57.56;4.58;247.36;837;101.3
1990-01-14 15:00:00;16.53;56.52;4.74;198.46;837;101.3
1990-01-14 16:00:00;16.43;56.85;4.77;131.95;837;101.3
1990-01-14 17:00:00;15.96;58.53;4.67;53.72;837;101.3
1990-01-14 18:00:00;15.12;61.5;4.46;0.05;837;101.3
1990-01-14 19:00:00;13.94;65.64;4.12;0.05;837;101.3
1990-01-14 20:00:00;12.48;70.81;3.69;0.05;837;101.3
1990-01-14 21:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-14 22:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-14 23:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-15 00:00:00;6.18;93.05;0.98;0.05;837;101.3
1990-01-15 01:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-15 02:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-15 03:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-15 04:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-15 05:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-15 06:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-15 07:00:00;5.86;95.3;1.02;0.05;837;101.3
1990-01-15 08:00:00;7.89;87.73;1.58;72.18;837;101.3
1990-01-15 09:00:00;9.85;80.4;2.13;148.98;837;101.3
1990-01-15 10:00:00;11.68;73.6;2.65;212.61;837;101.3
1990-01-15 11:00:00;13.3;67.56;3.12;257.45;837;101.3
1990-01-15 12:00:00;14.65;62.52;3.51;279.54;837;101.3
1990-01-15 13:00:00;15.69;58.66;3.83;276.92;837;101.3
1990-01-15 14:00:00;16.37;56.13;4.06;249.82;837;101.3
1990-01-15 15:00:00;16.67;55.02;4.19;200.64;837;101.3
1990-01-15 16:00:00;16.57;55.37;4.21;133.73;837;101.3
1990-01-15 17:00:00;16.09;57.17;4.13;55;837;101.3
1990-01-15 18:00:00;15.24;60.35;3.96;0.05;837;101.3
1990-01-15 19:00:00;14.04;64.8;3.68;0.05;837;101.3
1990-01-15 20:00:00;12.55;70.35;3.32;0.05;837;101.3
1990-01-15 21:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-15 22:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-15 23:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-16 00:00:00;6.12;94.3;1.09;0.05;837;101.3
1990-01-16 01:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-16 02:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-16 03:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-16 04:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-16 05:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-16 06:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-16 07:00:00;6.08;93.71;1.11;0.05;837;101.3
1990-01-16 08:00:00;8.06;86.41;1.64;71.91;837;101.3
1990-01-16 09:00:00;9.98;79.34;2.15;147.41;837;101.3
1990-01-16 10:00:00;11.76;72.77;2.63;209.93;837;101.3
1990-01-16 11:00:00;13.33;66.95;3.06;253.97;837;101.3
1990-01-16 12:00:00;14.65;62.09;3.43;275.66;837;101.3
1990-01-16 13:00:00;15.66;58.37;3.72;273.09;837;101.3
1990-01-16 14:00:00;16.32;55.93;3.93;246.48;837;101.3
1990-01-16 15:00:00;16.61;54.86;4.05;198.17;837;101.3
1990-01-16 16:00:00;16.52;55.2;4.08;132.42;837;101.3
1990-01-16 17:00:00;16.05;56.94;4;55.01;837;101.3
1990-01-16 18:00:00;15.22;60.01;3.84;0.05;837;101.3
1990-01-16 19:00:00;14.05;64.29;3.59;0.05;837;101.3
1990-01-16 20:00:00;12.6;69.64;3.25;0.05;837;101.3
1990-01-16 21:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-16 22:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-16 23:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-17 00:00:00;6.32;92.83;1.18;0.05;837;101.3
1990-01-17 01:00:00;6.53;93.85;1.11;0.05;837;101.3
1990-01-17 02:00:00;6.53;93.85;1.11;0.05;837;101.3
1990-01-17 03:00:00;6.53;93.85;1.11;0.05;837;101.3
1990-01-17 04:00:00;6.53;93.85;1.11;0.05;837;101.3
1990-01-17 05:00:00;6.53;93.85;1.11;0.05;837;101.3
1990-01-17 06:00:00;6.53;93.85;1.11;0.05;837;101.3
1990-01-17 07:00:00;6.32;94.62;1.05;0.05;837;101.3
1990-01-17 08:00:00;8.27;87.59;1.57;71.52;837;101.3
1990-01-17 09:00:00;10.16;80.8;2.08;145.59;837;101.3
1990-01-17 10:00:00;11.92;74.49;2.55;206.89;837;101.3
1990-01-17 11:00:00;13.48;68.9;2.98;250.07;837;101.3
1990-01-17 12:00:00;14.78;64.23;3.35;271.32;837;101.3
1990-01-17 13:00:00;15.77;60.66;3.64;268.8;837;101.3
1990-01-17 14:00:00;16.43;58.31;3.85;242.72;837;101.3
1990-01-17 15:00:00;16.71;57.29;3.96;195.36;837;101.3
